conceptType,conceptUri,iscoGroup,preferredLabel,altLabels,hiddenLabels,status,modifiedDate,regulatedProfessionNote,scopeNote,definition,inScheme,description,code
Occupation,http://data.europa.eu/esco/occupation/c872187a-079b-413b-8503-7b5dd92abb88,3257,nadzorni prehrambeni savjetnik / nadzorna prehrambena savjetnica,"specijalist prehrambene tehnologije
specijalistica prehrambene tehnologije
savjetnik za prehrambenu tehnologiju
stručnjakinja prehrambene tehnologije
stručnjak prehrambene tehnologije
stručnjak za prehrambenu tehnologiju
savjetnica za prehrambenu tehnologiju
stručnjakinja za prehrambenu tehnologiju",,released,2017-02-02T13:08:45Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/occupations,
http://data.europa.eu/esco/concept-scheme/member-occupations","Nadzorni prehrambeni savjetnici su izvansudski ili pravosudni tehnički stručnjaci. Osiguravaju usklađenost postupaka prehrambene industrije s regulatornim normama. Obavljaju revizije, vrše dijagnoze i nadziru inspekcijske aktivnosti. Ti stručnjaci imaju stručno znanje u području obrade hrane, analize hrane, kvalitete, sigurnosti, certifikacije i sljedivosti. Ažuriraju, preispituju i odobravaju dizajne naljepnica, izrađuju obavijesti o hranjivim vrijednostima i osiguravaju da proizvodi i etikete zadovoljavaju odgovarajuće standarde i propise.",3257.2
Occupation,http://data.europa.eu/esco/occupation/c89afd9a-7dad-4bae-9315-5fcadd9ad8b6,7413,monter/monterka električnih mreža,"monter električnih mreža
monterka električnih mreža",,released,2016-07-05T16:03:08Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/occupations,
http://data.europa.eu/esco/concept-scheme/member-occupations",Monteri električnih mreža grade i održavaju sustave prijenosa i distribucije električne energije. Održavaju i popravljaju pogonske vodove u skladu s propisima o sigurnosti.,7413.1
Occupation,http://data.europa.eu/esco/occupation/c8b296be-54ae-48cf-be21-031fa8457937,3343,asistent/asistentica za upravljanje opskrbnim lancem,"asistentica za upravljanje opskrbnim lancem
tehničarka za logistiku i špediciju
viša referentica za upravljanje lancem opskrbe
asistentica logistike
asistent logistike
asistent za upravljanje opskrbnim lancem
asistent u logistici i otpremi
viši referent za upravljanje lancem opskrbe
logistički tehničar
logistička tehničarka
tehničar za logistiku i špediciju
asistentica u logistici i otpremi",,released,2016-07-05T15:21:44Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/member-occupations,
http://data.europa.eu/esco/concept-scheme/occupations","Asistenti za upravljanje opskrbnim lancem blisko surađuju s upraviteljima u poslovnim procesima kao što su kupnja, proizvodnja i distribucija. Pomažu u provedbi administrativnih i praktičnih zadaća kao što su izdavanje računa, sastavljanje i priprema ugovora i naloga za kupnju, usklađivanje inventara u odnosu na dokumente i komunikacija s distribucijskim kanalima.",3343.1.5
Occupation,http://data.europa.eu/esco/occupation/c8e6cdcc-824e-4887-8ee2-197e7d794258,2114,geokemičar/geokemičarka,"geokemičar
geokemičarka",,released,2016-10-17T18:19:05Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/member-occupations,
http://data.europa.eu/esco/concept-scheme/occupations","Geokemičari proučavaju svojstva i kemijske elemente minerala, stijena i tla te njihovo uzajamno djelovanje s hidrološkim sustavima. Oni koordiniraju prikupljanje uzoraka i označavaju komplet metala koji će se analizirati.",2114.1.3
Occupation,http://data.europa.eu/esco/occupation/c8ee41fc-7a5f-4255-adbd-dcc47cf2a28e,6224,lovac/lovkinja,"lovkinja
lovac",,released,2017-02-10T17:25:36Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/occupations,
http://data.europa.eu/esco/concept-scheme/member-occupations","Lovci prate i progone životinje s ciljem njihova hvatanja ili ubijanja. Love životinje u svrhu dobivanja hrane i drugih proizvoda životinjskog podrijetla, rekreacije, trgovine ili upravljanja divljim životinjama. Lovci se specijaliziraju za praćenje i pucanje iz oružja kao što su puške i strijele. Koriste se i zamkama za lov životinja u slične svrhe.",6224.1
Occupation,http://data.europa.eu/esco/occupation/c8ee6499-7613-4c02-9edf-2a0edcf47705,3119,časnik/časnica za sigurnost u zrakoplovstvu,"časnica za sigurnost u zrakoplovstvu
časnik za sigurnost u zrakoplovstvu",,released,2016-07-05T17:14:27Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/occupations,
http://data.europa.eu/esco/concept-scheme/member-occupations",Časnici za sigurnost u zrakoplovstvu planiraju i razvijaju sigurnosne postupke za zrakoplovna poduzeća. Proučavaju propise o sigurnosti i ograničenja u vezi s poslovanjem zrakoplovnog poduzeća. Stoga izravno obavljaju aktivnosti osoblja kako bi osigurali primjenu sigurnosnih mjera u skladu s propisima.,3119.3
Occupation,http://data.europa.eu/esco/occupation/c8fa93eb-7c2c-42c3-b135-c2e825a6615e,2149,inženjer/inženjerka za ispitivanja,"inženjer za ispitivanja
inženjerka za ispitivanja
projektant ispitivanja elektrotehničkih proizvoda
projektantica ispitivanja elektrotehničkih proizvoda",,released,2017-01-27T10:59:34Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/occupations,
http://data.europa.eu/esco/concept-scheme/member-occupations",Inženjeri za ispitivanja planiraju i provode detaljna ispitivanja kvalitete tijekom raznih faza postupka projektiranja kako bi se osiguralo da su sustavi pravilno ugrađeni i da ispravno funkcioniraju. Analiziraju podatke prikupljene tijekom ispitivanja i izrađuju izvješća. Također su odgovorni za sigurnost ispitnih postupaka.,2149.14
Occupation,http://data.europa.eu/esco/occupation/c90a6ebe-adcc-4395-9f5b-ff3e96e93cef,2310,predavač/predavačica religijskih znanosti,"predavač religijskih znanosti
sveučilišna profesorica religijskih znanosti
predavačica religijske kulture
sveučilišni profesor religijske kulture
predavačica religijskih znanosti
sveučilišna profesorica religijske kulture
predavač religijske kulture
sveučilišni profesor religijskih znanosti",,released,2016-07-05T16:07:59Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/member-occupations,
http://data.europa.eu/esco/concept-scheme/occupations","Predavači religijskih znanosti su profesori, nastavnici ili predavači koji studente s diplomom višeg sekundarnog obrazovanja poučavaju u vlastitom specijaliziranom studijskom području, teologiji, koje je pretežno akademske naravi. Surađuju sa svojim znanstvenim novacima na sveučilištu i sveučilišnim asistentima u pripremi predavanja i ispita, ocjenjivanju seminara i ispita te vođenju konzultacija i davanju povratnih informacija studentima. Također provode akademska istraživanja u svojem području teologije, objavljuju svoje nalaze i povezuju se s drugim sveučilišnim kolegama.",2310.1.36
Occupation,http://data.europa.eu/esco/occupation/c90e5009-37f2-4dcd-aea2-362fc817bc98,2143,upravitelj/upraviteljica ekološki prihvatljivim IKT-om,"direktor IKT okruženja
direktorica za IT okruženje
direktor za IKT okruženje
direktor za IT okruženje
direktorica IKT okruženja
direktorica za IKT okruženje
menadžerica za IKT okruženje
menadžer za IKT okruženje",,released,2016-10-17T18:14:30Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/occupations,
http://data.europa.eu/esco/concept-scheme/member-occupations","Upravitelji ekološki prihvatljivim IKT-om poznaju pravni okvir za ekološki prihvatljiv (zeleni) IKT, razumiju ulogu konfiguracije mreže IKT-a u upotrebi ekonomskih i energetskih resursa i ocjenjuju utjecaj CO2 otiska svakog resursa IKT-a u mreži organizacije. Planiraju provedbu strategija zaštite okoliša za mreže i sustave IKT-a te njome upravljaju provođenjem primijenjenih istraživanja, razvijanjem organizacijskih politika i osmišljavanjem strategija za postizanje ciljeva održivosti. Osiguravaju da cijela organizacija upotrebljava resurse IKT-a na način koji je što prihvatljiviji za okoliš.",2143.1.2
Occupation,http://data.europa.eu/esco/occupation/c9191f7f-28b5-4df8-991d-804c53009b83,9213,radnik/radnica u proizvodnji usjeva,"djelatnik za proizvodnju usjeva
radnik za proizvodnju usjeva
djelatnica u proizvodnji usjeva
djelatnik u proizvodnji usjeva
djelatnica za proizvodnju usjeva
radnica u proizvodnji usjeva
radnica za proizvodnju usjeva
radnik u proizvodnji usjeva",,released,2016-07-05T13:29:59Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/member-occupations,
http://data.europa.eu/esco/concept-scheme/occupations",Radnici u proizvodnji usjeva provode praktične aktivnosti i pomažu u proizvodnji poljoprivrednih usjeva. ,9213.1
Occupation,http://data.europa.eu/esco/occupation/c92a4851-9418-4fb5-8201-c7e03cc2b6e2,8312,željeznički signalizator/željeznička signalizatorica,"željeznička signalizatorica
željeznički signalizator",,released,2016-07-05T17:03:44Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/member-occupations,
http://data.europa.eu/esco/concept-scheme/occupations","Željeznički signalizatori upravljaju opremom u osiguravanju željezničko-cestovnih prijelaza, u skladu sa sigurnosnim propisima. Oni nadziru situaciju u prometu oko željezničko-cestovnih prijelaza te prema potrebi komuniciraju s kontrolorima prometa, vozačima i drugim signalizatorima. ",8312.1
Occupation,http://data.europa.eu/esco/occupation/c932109b-3e4f-43aa-b346-1ea421da0adb,7534,tehničar/tehničarka za unutrašnjost zrakoplova,"tehničar za unutrašnjost zrakoplova
tehničarka za unutrašnjost zrakoplova",,released,2017-01-26T11:38:11Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/occupations,
http://data.europa.eu/esco/concept-scheme/member-occupations","Tehničari za unutrašnjost zrakoplova proizvode, sklapaju i popravljaju unutarnje sastavne dijelove zrakoplova kao što su sjedala, tepisi, ploče vrata, strop, rasvjeta itd. Također zamjenjuju opremu za zabavu kao što su videosustavi. Pregledavaju dolazne materijale i pripremaju unutrašnjost vozila za nove sastavne dijelove.",7534.1
Occupation,http://data.europa.eu/esco/occupation/c93d58bd-3aa6-4de4-812d-010542f1dec8,8131,rukovatelj/rukovateljica strojem za proizvodnju tableta,"rukovateljica strojem za proizvodnju tableta
rukovatelj strojem za proizvodnju tableta",,released,2016-07-05T16:56:16Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/occupations,
http://data.europa.eu/esco/concept-scheme/member-occupations","Rukovatelji strojem za proizvodnju tableta rukuju strojem za proizvodnju tableta kojim se izrađuju tablete u različitim veličinama i oblicima. Također pune stroj potrebnim materijalima, otvaraju ventile kako bi kontrolirali protok materijala te reguliraju temperaturu stroja.",8131.17
Occupation,http://data.europa.eu/esco/occupation/c94dc5b2-6b23-4915-8de5-a4e6ae86d802,0310,vojni pilot / vojna pilotkinja,"vojni pilot
pilotkinja ratnog zrakoplovstva
pilot ratnog zrakoplovstva
vojna pilotkinja",,released,2016-07-05T16:22:57Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/member-occupations,
http://data.europa.eu/esco/concept-scheme/occupations","Vojni piloti upravljaju zrakoplovima u borbenim misijama, patrolnim misijama ili misijama potrage i spašavanja. Osiguravaju održavanje zrakoplova i komuniciraju s bazama ratnog zrakoplovstva te drugim plovilima kako bi se osigurala sigurnost i učinkovitost u operacijama.",0310.1
Occupation,http://data.europa.eu/esco/occupation/c94f3565-d987-431f-a46b-6f4e018e0bd7,1213,voditelj/voditeljica programa,"direktorica programa
voditeljica programa
direktor programa
voditelj programa",,released,2016-07-05T15:38:46Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/member-occupations,
http://data.europa.eu/esco/concept-scheme/occupations",Voditelji programa koordiniraju i nadgledaju nekoliko projekata koji rade istodobno. Osiguravaju provedivost i kompatibilnost projekata osiguravajući da svaki od projekata kojim upravljaju voditelji projekata bude profitabilan i da međusobno utječu jedni na druge.,1213.3
Occupation,http://data.europa.eu/esco/occupation/c95121e9-e9f7-40a9-adcb-6fda1e82bbd2,3116,tehničar/tehničarka za opasni otpad,"tehničarka za opasni otpad
tehničar za opasni otpad",,released,2016-07-05T16:03:49Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/member-occupations,
http://data.europa.eu/esco/concept-scheme/occupations","Tehničari za opasni otpad odlažu materijale s opasnim, nagriznim, reaktivnim i toksičnim svojstvima ili koju su bili u doticaju s tvarima koje imaju jedno ili više navedenih opasnih svojstava. Uklanjaju otpad iz industrijskih postrojenja ili kućanstava i prevoze ih u postrojenja za obradu kako bi se osiguralo da se prema njima postupa u skladu s propisima. Također mogu davati savjete o pravilnom postupanju s opasnim otpadom i pomoći pri čišćenju izljeva opasnog otpada.",3116.1.4
Occupation,http://data.europa.eu/esco/occupation/c956be07-53a3-4b01-b8f8-f0c5a428eaa8,2433,tehnički trgovački zastupnik / tehnička trgovačka zastupnica,"tehnički trgovački zastupnik
tehnička trgovačka zastupnica
tehnička zastupnica trgovine
tehnički zastupnik trgovine",,released,2016-07-05T17:32:20Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/member-occupations,
http://data.europa.eu/esco/concept-scheme/occupations","Tehnički trgovački zastupnici djeluju kako bi poduzeće moglo prodati svoju robu, a kupci mogli dobiti uvid u tehnička svojstva proizvoda.",2433.6
Occupation,http://data.europa.eu/esco/occupation/c9839843-6cac-4564-8aa7-de4a5b9b62e1,3311,posrednik/posrednica za investicijske fondove,"posrednica za investicijske fondove
posrednik za investicijske fondove",,released,2016-07-05T15:21:37Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/member-occupations,
http://data.europa.eu/esco/concept-scheme/occupations","Posrednici za investicijske fondove prikupljaju novac od imatelja udjela i njime upravljaju kako bi ga ulagali u dionice, obveznice i vrijednosne papire na tržištu novca. Surađuju s ulagačima tako što istražuju status računa klijenta i postupke u vezi s transakcijama. Posrednici za investicijske fondove koriste se svojim stručnim znanjem u području investicijske teorije, tržišnog iskustva i istraživanja za odabir najprimjerenijih ulaganja za portfelj fondova. Osiguravaju da su aktivnosti investicijskog fonda u skladu s pravnim zahtjevima.",3311.2.3
Occupation,http://data.europa.eu/esco/occupation/c9874f14-5474-43f6-b4a2-77a94f9abfb3,7534,tapetar/tapetarka motornih vozila,"tapetar motornih vozila
tapetarka motornih vozila",,released,2016-07-05T17:04:54Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/occupations,
http://data.europa.eu/esco/concept-scheme/member-occupations","Tapetari motornih vozila izrađuju proizvodne predloške, proizvode i sastavljaju unutarnje sastavne dijelove za automobile, autobuse, kamione itd. Upotrebljavaju električne alate, ručne alate i kupuju opremu za pripremu i pričvršćivanje materijala. Također pregledavaju dolazne materijale i pripremaju unutrašnjost vozila za dodatne stavke.",7534.3.3
