conceptType,conceptUri,iscoGroup,preferredLabel,altLabels,hiddenLabels,status,modifiedDate,regulatedProfessionNote,scopeNote,definition,inScheme,description,code
Occupation,http://data.europa.eu/esco/occupation/c530b0ee-46f8-40fb-818c-d9b44b891cb9,1221,produktni vodja/produktna vodja v bančništvu,"produktna vodja v bančništvu
produktni vodja v bančništvu",,released,2016-12-06T16:21:41Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/occupations,
http://data.europa.eu/esco/concept-scheme/member-occupations","Produktni vodje/produktne vodje v bančništvu proučujejo trg bančnih produktov in obstoječe produkte prilagajajo značilnostim tega razvoja ali ustvarjajo nove produkte, ki ustrezajo potrebam strank. Spremljajo in ocenjujejo kazalnike uspešnosti teh produktov in predlagajo izboljšave. Produktni vodje/produktne vodje v bančništvu pomagajo pri prodaji in tržni strategiji banke.",1221.2
Occupation,http://data.europa.eu/esco/occupation/c5328083-eda0-4ca8-b9cb-99a46e73a9bc,2131,strokovnjak/strokovnjakinja za botaniko,"strokovnjak za zdravila rastlinskega izvora
strokovnjakinja za rastlinske pripravke
strokovnjakinja za snovi rastlinskega izvora
strokovnjakinja za zdravila rastlinskega izvora
strokovnjakinja za rastlinske izvlečke
strokovnjak za rastlinske pripravke
botaničarka
botanik
strokovnjakinja za botaniko
strokovnjak za botaniko
strokovnjak za rastlinske izvlečke
strokovnjak za snovi rastlinskega izvora",,released,2016-07-05T17:12:40Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/member-occupations,
http://data.europa.eu/esco/concept-scheme/occupations","Strokovnjaki/strokovnjakinje za botaniko svoje poglobljeno znanje o rastlinah in rastlinskih zdravilih prenašajo na področje proizvodnje alkoholnih pijač, ki temeljijo na zeliščih. Ti strokovnjaki združujejo znanje o kemiji arome, biološke znanosti in tehnološki proces. Lahko upravljajo naprave za mletje za botanične namene, s čimer se zagotovi, da se pri postopku drobljenja čim bolj ohranita značilna aroma in okus.",2131.4.5
Occupation,http://data.europa.eu/esco/occupation/c549f0de-c415-428e-865c-973bcd224b39,2310,predavatelj/predavateljica jezikoslovja,"predavateljica jezikoslovja
predavatelj lingvistike
predavatelj jezikoslovja
predavateljica lingvistike",,released,2016-12-22T21:32:46Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/occupations,
http://data.europa.eu/esco/concept-scheme/member-occupations","Predavatelji/predavateljice jezikoslovja so predmetni profesorji, učitelji ali predavatelji, ki poučujejo študente, ki so opravili višješolsko stopnjo izobrazbe na njihovem specializiranem študijskem področju, tj. jezikoslovje, ki je pretežno akademske narave. Sodelujejo s svojimi višjimi strokovno-raziskovalnimi asistenti in docenti pri pripravi predavanj in izpitov, ocenjevanju pisnih nalog in izpitov in vodenju predavanj za pregled snovi in povratne informacije za študente. Vodijo tudi akademske raziskave na svojem področju jezikoslovja, objavljajo svoje ugotovitve in sodelujejo z drugimi univerzitetnimi sodelavci.",2310.1.23
Occupation,http://data.europa.eu/esco/occupation/c56295bb-ef33-4ccd-a929-59e3dd73f876,6112,kletarski mojster/kletarska mojstrica vinograda,"kletar
kletarska mojstrica vinograda
kletarski mojster vinograda
kletarka",,released,2016-07-05T13:29:16Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/member-occupations,
http://data.europa.eu/esco/concept-scheme/occupations","Kletarski mojstri so odgovorni za vinske kleti vinogradov od takrat, ko grozdje prispe v vinsko klet, do polnjenja v steklenice na kraju samem in distribucije. V vseh fazah zagotavljajo kakovost v skladu s predpisi in zakoni.",6112.4
Occupation,http://data.europa.eu/esco/occupation/c5902c47-0c2e-45aa-94dd-951ad641449c,7211,ročni kalupar/ročna kaluparka,"ročna kaluparka
ročni kalupar",,released,2016-10-20T11:48:51Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/member-occupations,
http://data.europa.eu/esco/concept-scheme/occupations","Ročni kaluparji izdelujejo jedra za kovinske kalupe, ki se uporabljajo za zapolnitev prostora v kalupu, ki mora biti med vlivanjem nezapolnjen. Jedra izdelujejo iz lesa, plastike ali drugih izbranih materialov, ki prenesejo ekstremno okolje kovinskega kalupa.",7211.1.2
Occupation,http://data.europa.eu/esco/occupation/c593ded7-2e97-44a5-a5f3-f6115ff98233,2310,predavatelj/predavateljica politologije,"predavateljica politologije
predavatelj politologije",,released,2016-07-05T16:21:15Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/occupations,
http://data.europa.eu/esco/concept-scheme/member-occupations","Predavatelji/predavateljice politologije so predmetni profesorji, učitelji ali predavatelji, ki poučujejo študente, ki so opravili višješolsko stopnjo izobrazbe na njihovem specializiranem študijskem področju, tj. politologija, ki je pretežno akademske narave. Sodelujejo s svojimi višjimi strokovno-raziskovalnimi asistenti in docenti pri pripravi predavanj in izpitov, ocenjevanju pisnih nalog in izpitov in vodenju predavanj za pregled snovi in povratne informacije za študente. Vodijo tudi akademske raziskave na svojem področju politologije, objavljajo svoje ugotovitve in sodelujejo z drugimi univerzitetnimi sodelavci.",2310.1.34
Occupation,http://data.europa.eu/esco/occupation/c5b45ebe-0e9f-4bc4-9563-7fdf31115e53,7543,kontrolor/kontrolorka v proizvodnji tirnih vozil,"kontrolor v proizvodnji tirnih vozil
kontrolorka v proizvodnji tirnih vozil",,released,2016-07-05T16:53:38Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/occupations,
http://data.europa.eu/esco/concept-scheme/member-occupations","Kontrolorji v proizvodnji tirnih vozil uporabljajo opremo za merjenje in preskušanje, s katero pregledujejo in spremljajo sklope tirnih vozil, da bi zagotovili skladnost s tehničnimi specifikacijami in varnostnimi standardi ter predpisi. Sklope pregledujejo, da bi odkrili okvare in poškodbe ter preverili popravila. Zagotavljajo tudi podrobno dokumentacijo o pregledu in priporočajo ukrepe, kadar odkrijejo težave.",7543.7.6
Occupation,http://data.europa.eu/esco/occupation/c5c1c40f-d2b7-437f-b3e8-b9da48f6d728,4312,nepremičninski referent/nepremičninska referentka,"uradnica za posredništvo z nepremičninami
nepremičninska referentka
nepremičninski referent
uradnik za posredništvo z nepremičninami
referentka za posredništvo z nepremičninami
referent za posredništvo z nepremičninami",,released,2016-07-05T15:23:09Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/occupations,
http://data.europa.eu/esco/concept-scheme/member-occupations","Nepremičninski referenti opravljajo različne naloge, vključno z upravnimi nalogami v nepremičninskem sektorju. Strankam zagotavljajo finančne informacije o nepremičninah in jim svetujejo, se dogovorijo za sestanek in organizirajo oglede nepremičnin, pripravljajo pogodbe in pomagajo pri vrednotenju nepremičnin.",4312.6
Occupation,http://data.europa.eu/esco/occupation/c5d36eef-df20-47a8-a332-5b4358fa83e3,2153,analitik/analitičarka za telekomunikacije,"telekomunikacijska analitičarka
analitik na področju telekomunikacij
spletni analitik
telekomunikacijski analitik
analitik za TK
analitičarka na področju telekomunikacij
TK analitik
TK analitičarka
spletna analitičarka
TK-analitičarka
analitičarka za TK
TK-analitik
analitik za telekomunikacije
analitičarka za telekomunikacije",,released,2017-01-17T13:42:15Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/occupations,
http://data.europa.eu/esco/concept-scheme/member-occupations","Analitiki/analitičarke za telekomunikacije pregledujejo, analizirajo in ocenjujejo potrebe organizacije po telekomunikacijah in njene telekomunikacijske sisteme. Zagotavljajo usposabljanje o značilnostih in funkcijah telekomunikacijskega sistema.",2153.1.1
Occupation,http://data.europa.eu/esco/occupation/c5d779f4-345b-4918-872b-a1cbaeb1d9be,8332,voznik/voznica vozila za prevoz nevarnih snovi,"voznik vozila za prevoz nevarnih snovi
voznica vozila za prevoz nevarnih snovi",,released,2017-02-02T10:10:39Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/member-occupations,
http://data.europa.eu/esco/concept-scheme/occupations","Vozniki za prevoz nevarnih snovi vozijo po cesti gorivo in neembalirane tekočine, nevarne proizvode in kemikalije.",8332.4
Occupation,http://data.europa.eu/esco/occupation/c60ede09-b67b-4173-8991-b9b694149488,2635,socialni delavec/socialna delavka za pomoč pri zaposlovanju,"svetovalec zaposlitve
svetovalka zaposlitve
osebni svetovalec
socialna delavka za pomoč pri zaposlovanju
socialna delavka za zaposlovanje
osebna svetovalka
socialni delavec za zaposlovanje
socialni delavec za pomoč pri zaposlovanju",,released,2016-07-05T16:27:26Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/occupations,
http://data.europa.eu/esco/concept-scheme/member-occupations","Socialni delavci za pomoč pri zaposlovanju zagotavljajo pomoč osebam s težavami pri iskanju zaposlitve in dolgotrajno brezposelnim osebam. Usmerjajo jih pri oblikovanju življenjepisa, iskanja prostih delovnih mest, vzpostavljanju stikov z delodajalci in pripravah na zaposlitveni razgovor.",2635.3.11
Occupation,http://data.europa.eu/esco/occupation/c6196b21-20f9-4608-83fb-6f143afc740d,2114,geolog/geologinja,"geologinja
geolog",,released,2017-01-17T14:20:03Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/occupations,
http://data.europa.eu/esco/concept-scheme/member-occupations","Geologi/geologinje raziskujejo materiale, ki tvorijo zemljo. Njihova opažanja so odvisna od namena raziskav. Odvisno od posamezne specializacije geologov, proučujejo, kako se je Zemlja oblikovala skozi čas, njene geološke plasti, kakovost mineralov za rudarske namene, potrese in vulkansko dejavnost za zasebne storitve ter podobne pojave.",2114.1
Occupation,http://data.europa.eu/esco/occupation/c6239b9e-5973-4b0a-a2ed-4c4b41331e04,3412,strokovni sodelavec/strokovna sodelavka za delo z odraslimi,"strokovna sodelavka za delo z odraslimi
strokovni sodelavec za delo z odraslimi
družinska pomočnica
organizator socialne mreže
organizatorka socialne mreže
družinski pomočnik
strokovna sodelavka za delo z invalidi
strokovni sodelavec za delo z invalidi",,released,2016-07-05T16:25:51Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/occupations,
http://data.europa.eu/esco/concept-scheme/member-occupations","Strokovni sodelavci za delo z odraslimi ocenjujejo skupnosti odraslih, ki živijo s fizičnimi okvarami ali so v stanju okrevanja, ter upravljajo oskrbo v njih. Prizadevajo si za izboljšanje njihovega življenja v skupnosti ter da bi lahko varno in neodvisno živeli na svojem domu.",3412.4.1
Occupation,http://data.europa.eu/esco/occupation/c644e6f6-dffc-4d7a-bf36-a384e465937b,7312,izdelovalec/izdelovalka glasbenih instrumentov s klaviaturo,"izdelovalec glasbil s klaviaturo
izdelovalka glasbenih instrumentov s klaviaturo
izdelovalec glasbenih instrumentov s klaviaturo
izdelovalka glasbil s klaviaturo","izdelovalec glasbil s klaviaturo
izdelovalka glasbil s klaviaturo",released,2016-07-05T17:03:04Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/member-occupations,
http://data.europa.eu/esco/concept-scheme/occupations","Izdelovalci glasbenih instrumentov s klaviaturo izdelujejo dele glasbenih instrumentov s klaviaturo  in jih sestavljajo v skladu z določenimi navodili ali diagrami. Brusijo les, uglasijo, preskusijo in pregledajo končni instrument.",7312.3
Occupation,http://data.europa.eu/esco/occupation/c64a6e4e-5b38-4f93-b26d-aded817aeaf3,1120,operativni direktor/operativna direktorica,"operativni direktor
operativni menedžer
operativna menedžerka
operativna direktorica",,released,2017-01-17T11:45:19Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/occupations,
http://data.europa.eu/esco/concept-scheme/member-occupations","Operativni direktorji/operativne direktorice so desna roka glavnega izvršnega direktorja podjetja in drugi po vrsti pri vodenju. Zagotavljajo nemoteno delovanje vsakodnevnih dejavnosti podjetja. Operativni direktorji/operativne direktorice določajo tudi politike, pravila in cilje podjetja.",1120.4
Occupation,http://data.europa.eu/esco/occupation/c66b4569-09aa-4d8d-93d9-ac9b9176655d,5414,svetovalec/svetovalka za varnost,"svetovalec za varnost
svetovalka za varnost",,released,2017-01-26T11:48:58Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/member-occupations,
http://data.europa.eu/esco/concept-scheme/occupations","Svetovalci za varnost zagotavljajo strankam in posameznikom varnostne storitve, s katerimi pomagajo preprečevati, predvideti in blažiti grožnje, kot so terorizem, vohunjenje, kraja in nasilje v njihovi organizaciji, vključno s stavbami, poslovanjem in zaposlenimi. Storitve, ki jih izvajajo, so odvisne od varnostnih potreb in zahtev njihovih strank in lahko vključujejo storitve, kot so analiza groženj, obvladovanje varnostnega tveganja in priprava programov varovanja.",5414.1.9
Occupation,http://data.europa.eu/esco/occupation/c6a26e11-bdf1-47a1-849d-fdcf819d458d,0110,vojaški častnik/vojaška častnica,"častnik oboroženih sil
častnica oboroženih sil
vojaški častnik
vojaška častnica",,released,2017-01-17T14:11:27Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/occupations,
http://data.europa.eu/esco/concept-scheme/member-occupations","Vojaški častniki/vojaške častnice nadzorujejo operacije in manevre, dodeljujejo naloge in poveljujejo podrejenemu osebju. Skrbijo za učinkovito komunikacijo znotraj enot in med njimi ter izvajajo naloge urjenja. Upravljajo tudi opremo in nadzorujejo vzdrževanje opreme.",0110.2
Occupation,http://data.europa.eu/esco/occupation/c6bd511a-d966-4df9-a48e-4f800354f268,1321,operativni vodja/operativna vodja,"operativna direktorica
operativni menedžer
operativni direktor
operativni vodja
operativna vodja
vodja operative
operativna menedžerka",,released,2017-01-05T15:34:13Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/member-occupations,
http://data.europa.eu/esco/concept-scheme/occupations",Operativni vodje/operativne vodje nadzorujejo in usklajujejo dnevne dejavnosti proizvodnje blaga in izvajanje storitev. Oblikujejo in izvajajo tudi politike družbe ter načrtujejo uporabo človeških virov in materialov.,1321.1.3
Occupation,http://data.europa.eu/esco/occupation/c6c48286-2037-47e3-a132-b745dce858e2,2619,mrliški oglednik/mrliška oglednica,"mrliški oglednik
mrliška oglednica",,released,2016-07-05T16:24:32Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/occupations,
http://data.europa.eu/esco/concept-scheme/member-occupations","Mrliški ogledniki nadzirajo preiskavo umrlih oseb, da se določi vzrok smrti v neobičajnih okoliščinah. Zagotavljajo, da se vodijo evidence o smrtnih primerih v njihovi pristojnosti, in omogočajo lažjo komunikacijo z drugimi uradniki, da se zagotovi popolna preiskava.",2619.1
Occupation,http://data.europa.eu/esco/occupation/c6e5e0e7-fa99-4f71-9fc1-9889d85282a5,0110,general/generalka,"generalmajorka
generalka
general
generalpodpolkovnica
generalpodpolkovnik
vojaška generalka
generalka kopenske vojske
generalica
general kopenske vojske
vojaški general
generalmajor",,released,2016-07-05T16:23:02Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/occupations,
http://data.europa.eu/esco/concept-scheme/member-occupations","Generali/generalke poveljujejo velikim divizijam vojske. Opravljajo naloge upravljanja, zaledne naloge ter načrtovanje in strateške naloge. Razvijajo politike za izboljšanje vojaške in splošne obrambe ter skrbijo za varnost države.",0110.4
